day,symbol,entry_m,rr,why
2025-11-26,APLX,586,-1.0328888888888872,stop
2025-11-26,ARWR,586,1.75,pp+target
2025-11-26,HOOG,586,-1.0531805555555604,stop
2025-11-26,APPX,590,-1.0522648717482255,stop
2025-11-26,RGTZ,595,-1.0240000000000018,stop
2025-11-26,QBTZ,597,-1.025876543209875,stop
2025-11-26,SNEX,601,-1.067594202898556,stop
2025-11-26,BRCB,614,0.5555555555555588,eod
2025-11-26,CRDU,628,1.75,pp+target
2025-11-26,ALGT,659,1.4718430034129657,pp+eod
2025-11-26,SMTC,661,-1.0668828828828858,stop
2025-11-26,PHVS,735,1.75,pp+target
2025-11-28,CORD,582,-1.0533554610517575,stop
2025-11-28,INTW,586,1.7499999999999987,pp+target
2025-11-28,SMLR,586,-1.0440008144980637,stop
2025-11-28,NVTX,590,1.75,pp+target
2025-11-28,CRDU,594,1.7499999999999982,pp+target
2025-11-28,CRCL,609,1.1400895230102102,eod
2025-11-28,WULX,636,-1.2386964633806736,stop
2025-11-28,MVLL,651,0.5547974683544291,pp+stop
2025-11-28,AGQ,731,-1.0936666666666623,stop
2025-11-28,SMST,734,1.75,pp+target
2025-12-01,ALAB,592,1.7499999999999987,pp+target
2025-12-01,NEBX,593,-1.1429117647058848,stop
2025-12-01,APLD,594,-1.051816239316241,stop
2025-12-01,RDTL,594,1.75,pp+target
2025-12-01,CIFR,597,-1.0620156250000004,stop
2025-12-01,HOOZ,636,-1.1388332140300732,stop
2025-12-01,NVDU,637,0.12071291628204364,eod
2025-12-01,CONI,644,-1.0552653321558265,stop
2025-12-01,VSCO,688,1.749999999999996,pp+target
2025-12-02,BE,578,-0.2532467532467534,eod
2025-12-02,INSP,579,1.7500000000000029,pp+target
2025-12-02,BETA,586,0.7317026143790846,pp+stop
2025-12-02,ALAB,589,-1.0823017560073933,stop
2025-12-02,ETHT,614,1.7499999999999978,pp+target
2025-12-02,BTCL,744,-1.186663662987149,stop
2025-12-02,BMNR,746,-1.0675744680851038,stop
2025-12-02,GEVX,807,0.013333333333335418,eod
2025-12-03,BEAM,580,1.75,pp+target
2025-12-03,CORD,585,-1.0460270270270289,stop
2025-12-03,RIGL,585,-1.0942705960264933,stop
2025-12-03,ON,591,1.7500000000000027,pp+target
2025-12-03,TECX,591,1.2029411764705915,pp+eod
2025-12-03,SPRB,596,-1.1064089068825944,stop
2025-12-03,CRMT,614,1.75,pp+target
2025-12-03,M,734,-1.0552682926829229,stop
2025-12-03,ZD,770,1.7499999999999951,pp+target
2025-12-04,FIGR,587,1.75,pp+target
2025-12-04,COHR,590,1.7500000000000036,pp+target
2025-12-04,IONX,590,-1.073888888888886,stop
2025-12-04,GEVX,591,-1.1534556720686353,stop
2025-12-04,ASTX,601,2.0,target
2025-12-04,RGTU,603,1.7499999999999987,pp+target
2025-12-04,SNDK,615,1.75,pp+target
2025-12-04,VKTX,618,1.7499999999999982,pp+target
2025-12-04,SMR,623,1.7500000000000022,pp+target
2025-12-04,BE,630,1.75,pp+target
2025-12-04,KLIC,642,-1.1124807692307668,stop
2025-12-04,WULX,657,2.0,target
2025-12-05,CORD,579,-1.0881287878787862,stop
2025-12-05,HPE,586,1.75,pp+target
2025-12-05,CRCD,599,-1.2766168459281944,stop
2025-12-05,INTW,602,0.7184835164835148,pp+stop
2025-12-05,APLS,604,1.75,pp+target
2025-12-05,PRCT,609,-1.0612000000000041,stop
2025-12-05,RDTL,622,0.7150080797199048,pp+stop
2025-12-05,APPN,629,-1.0627538461538482,stop
2025-12-05,NTSK,633,-1.0690000000000048,stop
2025-12-05,GDXU,638,-1.0460833333333355,stop
2025-12-05,TERN,676,1.7499999999999978,pp+target
2025-12-05,AGX,723,-1.0436974431818205,stop
2025-12-08,SUNC,583,-0.023809523809519176,eod
2025-12-08,RKLX,591,-1.0376587677725106,stop
2025-12-08,HZO,592,-0.09333333333333371,eod
2025-12-08,ALAB,594,-1.047928774928773,stop
2025-12-08,WRBY,601,-1.028642857142859,stop
2025-12-08,GTLB,608,-1.0662711864406744,stop
2025-12-08,CAPR,612,2.0,target
2025-12-08,NUTX,630,1.7500000000000022,pp+target
2025-12-08,BETA,773,1.75,pp+target
2025-12-08,AVTX,775,-1.1438313253012047,stop
2025-12-08,LBRX,821,0.4523237179487154,eod
2025-12-09,GDXU,586,1.75,pp+target
2025-12-09,NGVT,586,1.749999999999998,pp+target
2025-12-09,APLX,592,1.75,pp+target
2025-12-09,VERA,594,-1.0327992277992302,stop
2025-12-09,CIFU,606,-1.0684074074074055,stop
2025-12-09,PAAS,625,1.7499999999999973,pp+target
2025-12-09,SYM,627,-1.0883714285714323,stop
2025-12-09,HOOG,636,1.7500000000000036,pp+target
2025-12-09,BITU,653,1.7499999999999984,pp+target
2025-12-09,ETHA,662,1.75,pp+target
2025-12-09,ZEPP,666,-1.0406666666666666,stop
2025-12-09,MSTR,671,1.75,pp+target
2025-12-10,CORD,577,-1.0588166666666725,stop
2025-12-10,AAOI,586,1.7499999999999987,pp+target
2025-12-10,OLMA,586,-1.0327879304466414,stop
2025-12-10,GPCR,588,-1.0385239436619744,stop
2025-12-10,TNDM,593,-1.047730051697007,stop
2025-12-10,MPLT,648,-2.498088235294112,stop
2025-12-10,ASTX,680,0.7309236641221395,pp+stop
2025-12-10,VOYG,680,1.7499999999999982,pp+target
2025-12-10,RKLB,693,1.7499999999999978,pp+target
2025-12-10,ASTS,706,-1.0918787878787888,stop
2025-12-10,CTEV,766,-1.260433333333341,stop
2025-12-10,ZEPP,795,-1.0357317073170722,stop
2025-12-11,UPSX,582,-1.1980706521739095,stop
2025-12-11,AIG,587,-1.0595357142857111,stop
2025-12-11,RGTZ,588,-1.0299242424242399,stop
2025-12-11,CCOI,589,1.7499999999999976,pp+target
2025-12-11,IPI,601,1.75,pp+target
2025-12-11,ASTX,613,-1.0271992061523192,stop
2025-12-11,SYM,621,-1.0837297297297284,stop
2025-12-11,LEU,622,-1.0523874535830025,stop
2025-12-11,FLNC,658,1.2608695652173905,eod
2025-12-11,SAIL,660,-1.0873265306122375,stop
2025-12-11,NEBX,698,1.7500000000000036,pp+target
2025-12-11,TYRA,753,-1.0688536585365869,stop
2025-12-12,APLX,578,-1.2258271113002397,stop
2025-12-12,TSLL,592,-1.065860039241339,stop
2025-12-12,TSLR,592,-1.067808080808086,stop
2025-12-12,YOU,601,-1.075185185185181,stop
2025-12-12,HOOZ,610,0.6647198239376985,pp+stop
2025-12-12,CELC,613,1.750000000000003,pp+target
2025-12-12,CRCD,626,1.7499999999999982,pp+target
2025-12-12,CORD,631,1.7500000000000013,pp+target
2025-12-12,SHAK,640,-1.0956869923349764,stop
2025-12-12,UVXY,660,0.7259780219780216,pp+stop
2025-12-15,CRCD,577,1.75,pp+target
2025-12-15,STOK,582,-1.0235651414600047,stop
2025-12-15,CORD,586,1.7499999999999987,pp+target
2025-12-15,CPRX,587,-1.0436071428571416,stop
2025-12-15,HOOZ,593,-1.4136865853658585,stop
2025-12-15,SMST,593,1.7499999999999982,pp+target
2025-12-15,SBIT,618,1.7500000000000038,pp+target
2025-12-15,RYM,639,2.0,target
2025-12-15,LLYX,679,-1.0876551724137948,stop
2025-12-15,ELIL,797,-1.0988214285714313,stop
2025-12-16,LEU,577,-1.0244969518833014,stop
2025-12-16,RGTI,577,-1.0300256410256432,stop
2025-12-16,AVGU,578,-1.048622222222229,stop
2025-12-16,CLSX,580,-1.0354847980638315,stop
2025-12-16,ASTX,588,-1.0239346405228753,stop
2025-12-16,PLTU,603,-1.072290598290599,stop
2025-12-16,CORD,617,-1.0744028169014097,stop
2025-12-16,KOD,629,-1.0464020618556678,stop
2025-12-16,LMB,630,0.7171425702811223,pp+stop
2025-12-16,HSAI,631,0.10416666666667623,eod
2025-12-16,VERX,657,0.9615384615384558,eod
2025-12-16,SRPT,682,-1.0533809523809534,stop
2025-12-17,ELVR,587,-1.9012482269503537,stop
2025-12-17,BMNZ,589,-1.026008840216387,stop
2025-12-17,TWST,599,0.7090661985957869,pp+stop
2025-12-17,CSIQ,602,-1.0355362318840564,stop
2025-12-17,CLSX,604,-1.038124940767649,stop
2025-12-17,QURE,604,-1.0356285714285727,stop
2025-12-17,HOOG,616,-1.1416184971098278,stop
2025-12-17,CRCD,655,1.81250000000001,eod
2025-12-17,NVDQ,659,-1.094952380952374,stop
2025-12-17,WOR,695,1.7500000000000027,pp+target
2025-12-17,RGTZ,713,-1.0658350761876272,stop
2025-12-17,VIA,808,-1.0952405063291233,stop
2025-12-18,LLYX,577,-0.40197802197802207,eod
2025-12-18,GCT,586,-1.0580318610693258,stop
2025-12-18,SMST,588,-1.0517508090614875,stop
2025-12-18,WS,591,-1.0374162436548249,stop
2025-12-18,AMR,601,-1.262670506820267,stop
2025-12-18,RDDT,610,-1.0750061919504617,stop
2025-12-18,CORD,611,-1.0525596330275244,stop
2025-12-18,FBRX,617,1.75,pp+target
2025-12-18,UPSX,623,-1.0541198910081757,stop
2025-12-18,APPX,627,-1.0496656804733715,stop
2025-12-18,ITGR,638,-1.094666666666669,stop
2025-12-18,HTFL,710,-1.0769210526315747,stop
2025-12-19,CWVX,577,1.75,pp+target
2025-12-19,ACMR,578,-0.41818181818181843,eod
2025-12-19,GDXU,580,1.7499999999999987,pp+target
2025-12-19,FLY,581,-1.0570540540540545,stop
2025-12-19,HL,597,0.7030930232558141,pp+stop
2025-12-19,NBIS,597,1.750000000000003,pp+target
2025-12-19,RKLX,672,1.75,pp+target
2025-12-19,KOD,682,0.7034067796610193,pp+stop
2025-12-19,ASTS,684,1.7499999999999967,pp+target
2025-12-19,STAA,724,-1.0499999999999972,stop
2025-12-19,QURE,755,-1.079354838709676,stop
2025-12-22,IONQ,588,1.75,pp+target
2025-12-22,RGTU,588,1.7499999999999987,pp+target
2025-12-22,RGC,589,1.7500000000000018,pp+target
2025-12-22,JOBX,590,-1.3787971428571357,stop
2025-12-22,RAPT,616,1.7500000000000027,pp+target
2025-12-22,UPSX,630,-1.0699101123595545,stop
2025-12-22,CSIQ,672,-0.5965620066654965,eod
2025-12-22,NXT,678,-1.0510825298881636,stop
2025-12-22,BBNX,698,1.750000000000002,pp+target
2025-12-22,MNPR,731,-0.7309941520467863,eod
2025-12-23,HUT,580,1.75,pp+target
2025-12-23,QUBX,580,-1.4621874999999884,stop
2025-12-23,WULX,583,-1.3106557377049224,stop
2025-12-23,FLNC,585,-1.0268543046357637,stop
2025-12-23,BKSY,586,-1.0464255319148974,stop
2025-12-23,TERN,587,-1.0408293304577954,stop
2025-12-23,BMNZ,597,-1.0240179640718554,stop
2025-12-23,ZEPP,601,-1.0585858585858583,stop
2025-12-23,CRCD,602,-1.1666326530612245,stop
2025-12-23,PL,620,0.0,eod
2025-12-23,SNDX,623,-1.0653933898800836,stop
2025-12-23,BOIL,802,1.7499999999999971,pp+target
2025-12-24,MULL,579,0.5882352941176505,eod
2025-12-24,TVTX,581,1.75,pp+target
2025-12-24,ABVX,590,-1.0709223300970825,stop
2025-12-24,FEIM,595,0.7273950313516959,pp+stop
2025-12-24,INBX,604,-1.1861616766467067,stop
2025-12-24,MUU,608,-1.0680268456375839,stop
2025-12-24,TATT,677,-1.2140555555555352,stop
2025-12-24,GCO,779,-0.06896551724137805,eod
2025-12-26,RGTZ,580,1.75,pp+target
2025-12-26,BBW,581,-1.0702138364779836,stop
2025-12-26,BMNZ,583,0.7268608695652207,pp+stop
2025-12-26,CORD,591,0.45343968095712733,eod
2025-12-26,ZETA,696,1.749999999999996,pp+target
2025-12-29,CRWV,578,-0.7527675276752769,eod
2025-12-29,FLNC,579,-1.0369757462686533,stop
2025-12-29,IREN,583,-1.0495163240628806,stop
2025-12-29,CWVX,584,-1.0249393939393936,stop
2025-12-29,RDTL,605,-1.1397833014659045,stop
2025-12-29,BLTE,708,1.7500000000000027,pp+target
2025-12-29,DXYZ,717,-0.2269503546099248,eod
2025-12-30,QBTX,593,-1.0252101449275368,stop
2025-12-30,MVLL,599,-1.0733225806451592,stop
2025-12-30,FTAI,607,1.7499999999999973,pp+target
2025-12-30,SKYT,653,-1.0486287128712912,stop
2025-12-30,NEGG,657,-1.1712054464285784,stop
2025-12-30,INTW,669,-1.2010383520348409,stop
2025-12-30,RGC,677,-1.07438878950507,stop
2025-12-30,AFJK,716,1.7499999999999991,pp+target
2025-12-31,OUST,586,-1.076356723124779,stop
2025-12-31,HYMC,597,-1.02870417070805,stop
2025-12-31,DRUG,683,-1.0548945518453394,stop
2025-12-31,QBTX,683,-1.052845407020159,stop
2025-12-31,APLD,737,-1.0578651814423552,stop
2026-01-02,DQ,579,-1.038721518987342,stop
2026-01-02,ALAB,587,-1.0311185840707942,stop
2026-01-02,FLNC,588,1.7500000000000024,pp+target
2026-01-02,MVLL,589,-1.1024767801857505,stop
2026-01-02,BE,607,-1.0594272681196157,stop
2026-01-02,SEDG,619,-0.5411764705882377,eod
2026-01-02,HUT,635,1.7499999999999982,pp+target
2026-01-02,APLD,636,1.75,pp+target
2026-01-02,JKS,636,-1.0820882352941135,stop
2026-01-02,SOFX,741,0.1799410029498525,eod
2026-01-05,BILL,583,1.7499999999999978,pp+target
2026-01-05,ARQQ,586,1.75,pp+target
2026-01-05,DPST,586,1.7499999999999973,pp+target
2026-01-05,MUX,586,-0.8283582089552257,eod
2026-01-05,ASTS,616,1.749999999999997,pp+target
2026-01-05,ARCB,630,-1.0797860696517418,stop
2026-01-05,INOD,636,0.3296184022824549,eod
2026-01-05,HOOG,647,1.7500000000000027,pp+target
2026-01-05,EXPO,676,-0.10125300594861253,eod
2026-01-05,BIO,715,0.9855072463768082,eod
2026-01-06,ALGM,578,1.1984126984126986,pp+eod
2026-01-06,BEAM,583,1.7499999999999987,pp+target
2026-01-06,MRNA,584,1.5400552486187835,pp+eod
2026-01-06,TWST,584,0.5775862068965453,eod
2026-01-06,CRCD,596,-1.2739340659340646,stop
2026-01-07,DNTH,577,0.7188983739837432,pp+stop
2026-01-07,RIGL,584,1.7499999999999987,pp+target
2026-01-07,OKLO,586,-0.4269406392694046,eod
2026-01-07,SMLR,587,-1.0316852864273824,stop
2026-01-07,FLY,628,0.7264152542372853,pp+stop
2026-01-07,AXGN,629,-1.0654257425742566,stop
2026-01-07,IONL,655,-1.1672705882352978,stop
2026-01-07,PHVS,666,0.7076111111111105,pp+stop
2026-01-07,CWVX,697,-1.0624457831325334,stop
2026-01-07,GOOX,814,-1.0739494949494974,stop
2026-01-08,BAH,577,-1.0264657142857143,stop
2026-01-08,ATRO,580,0.7125000000000041,eod
2026-01-08,PLTZ,586,1.75,pp+target
2026-01-08,ASTX,587,-1.0270041258151819,stop
2026-01-08,PFGC,595,-1.0471283422459927,stop
2026-01-08,IPI,658,1.3310810810810816,pp+eod
2026-01-08,ROCK,728,0.88978494623656,pp+eod
2026-01-09,SMST,583,1.7500000000000018,pp+target
2026-01-09,ASTS,584,1.7500000000000018,pp+target
2026-01-09,OLMA,584,-1.0371971830985893,stop
2026-01-09,BE,586,-1.0357120567375877,stop
2026-01-09,SEI,592,-1.0327105603050635,stop
2026-01-09,CORD,605,-1.4311639344262321,stop
2026-01-09,RKLX,612,-1.028081339712918,stop
2026-01-09,ELVN,620,1.75,pp+target
2026-01-09,ANAB,627,-1.0564683544303781,stop
2026-01-09,CMPO,628,0.7128441033925671,pp+stop
2026-01-09,LYEL,648,-1.0614146341463386,stop
2026-01-09,MULL,670,0.9211900684931503,eod
2026-01-12,AVGX,577,0.3484000000000037,eod
2026-01-12,AVL,577,0.3422818791946319,eod
2026-01-12,HOOG,579,-1.1642346441339009,stop
2026-01-12,ALAB,580,-1.0258330696202524,stop
2026-01-12,CRWV,589,1.75,pp+target
2026-01-12,ANAB,596,1.7500000000000018,pp+target
2026-01-12,CYD,604,1.75,pp+target
2026-01-12,BOOT,620,-1.0599725609756085,stop
2026-01-12,SEDG,633,1.75,pp+target
2026-01-12,GRAL,669,-1.027113294040602,stop
2026-01-12,ZIM,755,1.75,pp+target
2026-01-12,CMCL,761,1.7499999999999978,pp+target
2026-01-13,MRNA,587,1.75,pp+target
2026-01-13,RDTL,595,-1.029409036624203,stop
2026-01-13,LITE,596,1.2321717990275483,pp+eod
2026-01-13,BEX,597,-1.1041493775933617,stop
2026-01-13,GPCR,613,2.0,target
2026-01-13,CDNL,620,-1.1549887778004524,stop
2026-01-13,GCO,622,0.7163461538461539,pp+stop
2026-01-13,FLNC,655,-1.064736842105262,stop
2026-01-13,AMDG,719,-0.4461756373937648,eod
2026-01-13,AMUU,719,-1.0867823255813993,stop
2026-01-13,INTW,734,1.750000000000004,pp+target
2026-01-13,ALMS,753,-1.0700534542044335,stop
2026-01-14,CNXC,583,-0.13033304734419923,eod
2026-01-14,RH,583,-1.0735357142857187,stop
2026-01-14,SMLR,589,1.7499999999999987,pp+target
2026-01-14,AEVA,590,-1.0250626566416035,stop
2026-01-14,GEOS,598,-1.075400251572326,stop
2026-01-14,AMBQ,656,0.20879120879121488,eod
2026-01-14,CRCD,758,-1.2497396874999982,stop
2026-01-14,CORD,781,-1.0898148148148097,stop
2026-01-14,AVAV,789,0.21439132577624034,eod
2026-01-14,QBTX,833,1.247213114754099,eod
2026-01-15,CRCD,585,-1.1232317073170741,stop
2026-01-15,SKYT,586,-1.0243511450381682,stop
2026-01-15,SMST,587,-1.0618411214953272,stop
2026-01-15,LITE,589,-1.0418448381185061,stop
2026-01-15,ALMU,593,-1.0284967320261424,stop
2026-01-15,CHEF,634,1.75,pp+target
2026-01-15,CWVX,658,0.713818181818182,pp+stop
2026-01-15,IMNM,720,1.75,pp+target
2026-01-15,BEX,769,-1.1551841912661638,stop
2026-01-15,PLAB,778,-1.0540079365079358,stop
2026-01-16,POWL,586,-1.0360506329113948,stop
2026-01-16,RKLB,588,-1.0304790996784576,stop
2026-01-16,IIIN,590,-1.0332700000000017,stop
2026-01-16,IREN,590,1.75,pp+target
2026-01-16,HOOZ,601,-1.0794058549567485,stop
2026-01-16,AMBA,605,-1.0561721311475374,stop
2026-01-16,NNE,614,-1.068528619528617,stop
2026-01-16,FLNC,645,0.850000000000001,pp+eod
2026-01-16,NKTR,657,0.2096774193548437,eod
2026-01-16,FIGR,658,1.75,pp+target
2026-01-16,VKTX,701,0.6019417475728193,eod
2026-01-16,NEBX,723,-1.0332898975109799,stop
2026-01-20,AAOI,579,1.4096638655462144,pp+eod
2026-01-20,IDCC,579,0.42545109211775933,eod
2026-01-20,WULX,579,-1.0773879781420783,stop
2026-01-20,BKSY,580,-1.036886991531306,stop
2026-01-20,INTW,589,2.0,target
2026-01-20,LASR,593,-1.060052631578946,stop
2026-01-20,UCTT,597,-1.0981758241758324,stop
2026-01-20,AEHR,605,1.7499999999999982,pp+target
2026-01-20,NUTX,727,-1.2668459542344828,stop
2026-01-20,CXW,735,-1.0682333333333316,stop
2026-01-20,CMPO,763,-1.0904561403508808,stop
2026-01-20,CRCD,832,0.13207547169811346,eod
2026-01-21,SDRL,581,-1.045658385093167,stop
2026-01-21,PBF,582,-1.0468985507246336,stop
2026-01-21,CRK,587,-1.0602846788302895,stop
2026-01-21,BIOA,589,-1.0229101123595494,stop
2026-01-21,LOB,629,0.2164948453608332,eod
2026-01-21,CORD,703,1.749999999999997,pp+target
2026-01-21,ETHD,706,-1.0957450980392194,stop
2026-01-21,PLTZ,706,1.75,pp+target
2026-01-21,CRCD,728,-1.259800000000009,stop
2026-01-21,SBIT,736,-1.094666666666668,stop
2026-01-21,BMA,803,1.7500000000000036,pp+target
2026-01-22,PPTA,579,1.2489451476793199,eod
2026-01-22,CDE,580,1.75,pp+target
2026-01-22,WIX,586,-1.0819708737864064,stop
2026-01-22,VITL,588,-1.047114754098359,stop
2026-01-22,GRAL,592,1.7500000000000013,pp+target
2026-01-22,HYMC,600,1.7499999999999987,pp+target
2026-01-22,KOD,617,-1.3064523809523751,stop
2026-01-22,NUGT,622,1.75,pp+target
2026-01-22,NRIX,643,-1.0735555555555605,stop
2026-01-22,DXCM,645,-1.0557335137980253,stop
2026-01-22,OLMA,701,-1.0320396475770908,stop
2026-01-22,ASND,702,-0.08235294117647188,eod
2026-01-23,SMCZ,590,-1.4280769230769261,stop
2026-01-23,TECX,594,-0.6813186813186758,eod
2026-01-23,WIX,594,-0.22883295194508135,eod
2026-01-23,CMP,598,-1.2022692307692324,stop
2026-01-23,DK,598,-1.0706848484848486,stop
2026-01-23,APLX,617,1.7499999999999982,pp+target
2026-01-23,APLD,638,-1.0668867924528258,stop
2026-01-23,ASTX,641,-1.0298101265822788,stop
2026-01-23,RKLX,653,-1.0454539007092152,stop
2026-01-23,UUUG,682,1.75,pp+target
2026-01-23,VOYG,705,1.7500000000000033,pp+target
2026-01-23,CLSX,710,-1.2452015426367675,stop
2026-01-26,RUN,579,1.7500000000000022,pp+target
2026-01-26,GLSI,586,-1.0275742574257434,stop
2026-01-26,GRAL,588,-1.0281236096868345,stop
2026-01-26,WDC,592,-1.069829302987199,stop
2026-01-26,LQDA,597,-1.0948636363636306,stop
2026-01-26,FORM,627,-1.0584076923076922,stop
2026-01-26,SNDX,637,1.7500000000000027,pp+target
2026-01-26,AXGN,659,0.18584070796460955,eod
2026-01-26,BOIL,678,0.7140348837209285,pp+stop
2026-01-26,GME,722,-1.0282721893491142,stop
2026-01-27,AA,577,-0.6441525953721097,eod
2026-01-27,GLSI,582,-1.0383749999999994,stop
2026-01-27,METC,583,-1.0385197598799392,stop
2026-01-27,WULX,583,1.749999999999999,pp+target
2026-01-27,CSEX,587,1.7500000000000013,pp+target
2026-01-27,APLX,588,1.75,pp+target
2026-01-27,BKSY,611,2.0,target
2026-01-27,GEVX,612,-1.0697499999999938,stop
2026-01-27,IONZ,634,-1.0518797145769638,stop
2026-01-27,CWVX,656,1.75,pp+target
2026-01-27,LEU,684,1.7500000000000044,pp+target
2026-01-27,MP,688,0.15499870834410434,eod
2026-01-28,BE,586,-1.0490913030021667,stop
2026-01-28,BEX,586,-1.0282621247113166,stop
2026-01-28,UUUG,588,-1.051770833333335,stop
2026-01-28,GKOS,593,-1.0416622516556304,stop
2026-01-28,CRCL,601,-1.0430068728522355,stop
2026-01-28,RBLU,603,-1.0420178571428589,stop
2026-01-28,ASTX,606,0.7018497640653353,pp+stop
2026-01-28,APLS,615,-1.0954489795918423,stop
2026-01-28,LUNR,631,1.7499999999999982,pp+target
2026-01-28,SWKS,631,-1.0770405405405379,stop
2026-01-28,DXYZ,668,0.7000000000000021,pp+stop
2026-01-28,OKLL,675,-1.0924662668665683,stop
2026-01-29,ZBIO,585,-1.023834254143647,stop
2026-01-29,SMG,586,-1.039167682926827,stop
2026-01-29,UVXY,587,-1.032211585831991,stop
2026-01-29,PSIX,590,-1.0295118110236237,stop
2026-01-29,CMCSA,601,0.7140609756097585,pp+stop
2026-01-29,HOOZ,603,0.0,eod
2026-01-29,CMPR,661,-1.0381145584725506,stop
2026-01-29,PKE,716,-1.1307000000000034,stop
2026-01-29,MAN,751,1.7500000000000044,pp+target
2026-01-29,EVMN,783,2.0,target
2026-01-29,CLMT,837,-1.0897999999999968,stop
2026-01-30,SEI,579,-1.0288829321099024,stop
2026-01-30,SITM,580,-1.046313823163136,stop
2026-01-30,TTMI,580,-1.036087431693987,stop
2026-01-30,RGTZ,581,0.7317313432835818,pp+stop
2026-01-30,AXTI,605,-1.0384389095901168,stop
2026-01-30,FLNC,609,-1.0357362637362617,stop
2026-01-30,LBRDK,637,-1.0790645161290306,stop
2026-01-30,BEP,644,-0.37804878048780755,eod
2026-01-30,TSLT,646,-1.0915849056603821,stop
2026-01-30,BOIL,686,1.75,pp+target
2026-01-30,CVLG,717,-1.0682162162162165,stop
2026-01-30,ELVN,818,-0.22058823529411564,eod
2026-02-02,SOXL,577,0.4934210526315787,eod
2026-02-02,AMDG,578,1.75,pp+target
2026-02-02,CIEN,578,0.6598407281001156,eod
2026-02-02,TTMI,578,-1.0352821428571408,stop
2026-02-02,MAZE,586,-0.05294117647059015,eod
2026-02-02,LITE,612,-1.0378683974932879,stop
2026-02-03,IONZ,580,1.75,pp+target
2026-02-03,RGTZ,580,-1.0461896551724108,stop
2026-02-03,SNDR,581,-0.04964539007092231,eod
2026-02-03,AMN,583,-1.0413644859813096,stop
2026-02-03,HOOZ,596,-1.054962499999993,stop
2026-02-03,TRNS,596,-1.0941884057970919,stop
2026-02-03,CORD,602,-1.0497619047619071,stop
2026-02-03,SSG,602,0.9131205673758872,pp+eod
2026-02-03,TECX,606,1.75,pp+target
2026-02-03,IPGP,628,-1.0391428571428585,stop
2026-02-03,BKSY,651,-1.0437345502947322,stop
2026-02-03,UVXY,735,0.7313266331658272,pp+stop
2026-02-04,CE,577,1.75,pp+target
2026-02-04,SYNA,582,-1.0375278969957085,stop
2026-02-04,POWI,585,-1.0605256410256407,stop
2026-02-04,AXTI,586,-1.0255928143712587,stop
2026-02-04,MSTZ,601,-1.0285000000000013,stop
2026-02-04,RMBS,610,-1.0418340425531907,stop
2026-02-04,BAX,618,0.7272727272727316,eod
2026-02-04,PRKS,619,1.75,pp+target
2026-02-04,REYN,631,-1.0474466019417483,stop
2026-02-04,CSW,664,-1.0861347962382413,stop
2026-02-04,SKY,687,-0.20054200542004907,eod
2026-02-04,VITL,690,-1.0561020408163269,stop
2026-02-05,SUI,577,-0.5304518664047125,eod
2026-02-05,RMBS,581,-1.025128205128205,stop
2026-02-05,INTC,584,-1.0388174603174596,stop
2026-02-05,NUGT,584,-1.0253736903376025,stop
2026-02-05,ENR,601,-1.0617692307692335,stop
2026-02-05,MSTZ,601,1.7500000000000013,pp+target
2026-02-05,HOOZ,606,-1.0408523622047228,stop
2026-02-05,CONI,632,-1.0710110497237635,stop
2026-02-05,UVXY,637,-1.093772727272729,stop
2026-02-05,CALX,641,-1.063559006211177,stop
2026-02-05,ARM,661,-1.0841467181467175,stop
2026-02-05,RBC,687,0.7061541066892466,pp+stop
2026-02-06,FLS,577,1.5024084778420044,pp+eod
2026-02-06,ELF,578,-1.0354474685527557,stop
2026-02-06,SNCY,578,1.75,pp+target
2026-02-06,STRL,578,-1.0353084242933102,stop
2026-02-06,CRWV,595,1.75,pp+target
2026-02-06,SCSC,619,-0.3905325443786967,eod
2026-02-06,EZPW,694,0.8928571428571392,eod
2026-02-06,ETOR,729,1.1268656716417866,eod
2026-02-09,MLYS,578,-1.0324736842105273,stop
2026-02-09,NVDU,578,0.2418952618453868,eod
2026-02-09,APLD,579,1.75,pp+target
2026-02-09,CRWV,582,0.9593700321638522,eod
2026-02-09,NBIS,594,1.7500000000000027,pp+target
2026-02-09,FROG,655,-1.0589647058823526,stop
2026-02-09,VSAT,657,1.75,pp+target
2026-02-09,ETHU,703,1.75,pp+target
2026-02-09,FBL,716,-1.0810243902439018,stop
2026-02-09,FETH,759,0.2727272727272845,eod
2026-02-10,APLD,577,-1.0307999999999993,stop
2026-02-10,CIFU,577,-1.1627285714285724,stop
2026-02-10,NEBX,577,-1.13575,stop
2026-02-10,H,583,-1.0652654260528944,stop
2026-02-10,NAIL,590,1.75,pp+target
2026-02-10,TRI,590,-0.5681818181818211,eod
2026-02-10,ROBN,607,-1.0396879240162837,stop
2026-02-10,FISV,628,-1.0839891818796443,stop
2026-02-10,KLAR,664,-1.0897151819322515,stop
2026-02-10,PLTZ,689,0.7087616666666688,pp+stop
2026-02-10,FLNC,736,-1.0542368421052668,stop
2026-02-10,PVLA,770,-1.0356956521739116,stop
2026-02-11,LITX,577,0.7261941747572791,pp+stop
2026-02-11,SMST,579,0.7325275229357813,pp+stop
2026-02-11,LITE,580,-1.0547221412793146,stop
2026-02-11,RGTZ,580,0.7371553398058251,pp+stop
2026-02-11,ACMR,586,-1.0492996389891704,stop
2026-02-11,GFS,586,1.75,pp+target
2026-02-11,IONZ,595,1.75,pp+target
